Origin,6350,6350_6036,45.48149081388884,-73.56475353240967,232
Destination,6036,6350_6036,45.50424245563397,-73.553469479084,232
Origin,6354,6354_6064,45.471743,-73.613924,146
Destination,6064,6354_6064,45.50038,-73.57507,146
Origin,6354,6354_6718,45.471743,-73.613924,248
Destination,6718,6354_6718,45.466569,-73.623295,248
Origin,6354,6354_6080,45.471743,-73.613924,175
Destination,6080,6354_6080,45.47413823404424,-73.60359728336334,175
Origin,6354,6354_6418,45.471743,-73.613924,497
Destination,6418,6354_6418,45.47441930263679,-73.6040586233139,497
Origin,6354,6354_6100,45.471743,-73.613924,289
Destination,6100,6354_6100,45.49659,-73.57851,289
Origin,6355,6355_6104,45.55626186680846,-73.53744059801102,83
Destination,6104,6355_6104,45.51681750463149,-73.5541883111,83
Origin,6355,6355_6394,45.55626186680846,-73.53744059801102,188
Destination,6394,6355_6394,45.54716076886967,-73.54377329349518,188
Origin,6355,6355_7019,45.55626186680846,-73.53744059801102,135
Destination,7019,6355_7019,45.549604526934075,-73.54193866252899,135
Origin,6355,6355_6396,45.55626186680846,-73.53744059801102,194
Destination,6396,6355_6396,45.55421375524564,-73.55155974626541,194
Origin,6355,6355_6395,45.55626186680846,-73.53744059801102,439
Destination,6395,6355_6395,45.559017919299556,-73.54848057031631,439
Origin,6356,6356_6354,45.47710675189806,-73.6214379966259,79
Destination,6354,6356_6354,45.471743,-73.613924,79
Origin,6356,6356_6432,45.47710675189806,-73.6214379966259,143
Destination,6432,6356_6432,45.48697062,-73.58929306,143
Origin,6356,6356_6418,45.47710675189806,-73.6214379966259,129
Destination,6418,6356_6418,45.47441930263679,-73.6040586233139,129
Origin,6356,6356_6263,45.47710675189806,-73.6214379966259,212
Destination,6263,6356_6263,45.471161595177456,-73.62720608711243,212
Origin,6356,6356_6115,45.47710675189806,-73.6214379966259,212
Destination,6115,6356_6115,45.466914254987394,-73.6317041516304,212
Origin,6357,6357_6368,45.556905,-73.58925,47
Destination,6368,6357_6368,45.55031640880025,-73.57335805892944,47
Origin,6357,6357_6908,45.556905,-73.58925,58
Destination,6908,6357_6908,45.53334868400571,-73.60113568603992,58
Origin,6357,6357_6912,45.556905,-73.58925,56
Destination,6912,6357_6912,45.53550590629069,-73.60388159751892,56
Origin,6357,6357_6395,45.556905,-73.58925,120
Destination,6395,6357_6395,45.559017919299556,-73.54848057031631,120
Origin,6357,6357_6347,45.556905,-73.58925,192
Destination,6347,6357_6347,45.559199,-73.599658,192
Origin,6358,6358_6910,45.551937362101,-73.59392791986465,84
Destination,6910,6358_6910,45.537041,-73.602026,84
Origin,6358,6358_6908,45.551937362101,-73.59392791986465,85
Destination,6908,6358_6908,45.53334868400571,-73.60113568603992,85
Origin,6358,6358_6930,45.551937362101,-73.59392791986465,89
Destination,6930,6358_6930,45.55984236120471,-73.61544728279114,89
Origin,6358,6358_6912,45.551937362101,-73.59392791986465,146
Destination,6912,6358_6912,45.53550590629069,-73.60388159751892,146
Origin,6358,6358_6925,45.551937362101,-73.59392791986465,113
Destination,6925,6358_6925,45.553139429376344,-73.60271081328392,113
Origin,6359,6359_6504,45.502602268297935,-73.52750301361084,102
Destination,6504,6359_6504,45.52156536710626,-73.53533238172531,102
Origin,6359,6359_6050,45.502602268297935,-73.52750301361084,136
Destination,6050,6359_6050,45.4986731,-73.55256289,136
Origin,6359,6359_6502,45.502602268297935,-73.52750301361084,262
Destination,6502,6359_6502,45.5063732,-73.52457672,262
Origin,6359,6359_6052,45.502602268297935,-73.52750301361084,382
Destination,6052,6359_6052,45.4980302,-73.55266482,382
Origin,6359,6359_6501,45.502602268297935,-73.52750301361084,1058
Destination,6501,6359_6501,45.51340900098092,-73.53355407714844,1058
Origin,6360,6360_6368,45.553215,-73.58752,120
Destination,6368,6360_6368,45.55031640880025,-73.57335805892944,120
Origin,6360,6360_6912,45.553215,-73.58752,139
Destination,6912,6360_6912,45.53550590629069,-73.60388159751892,139
Origin,6360,6360_7040,45.553215,-73.58752,137
Destination,7040,6360_7040,45.52951033828327,-73.61067965626717,137
Origin,6360,6360_6267,45.553215,-73.58752,140
Destination,6267,6360_6267,45.54475,-73.5949,140
Origin,6360,6360_6347,45.553215,-73.58752,168
Destination,6347,6360_6347,45.559199,-73.599658,168
Origin,6361,6361_6078,45.54968589617967,-73.59115451574326,86
Destination,6078,6361_6078,45.50708,-73.56917,86
Origin,6361,6361_6371,45.54968589617967,-73.59115451574326,96
Destination,6371,6361_6371,45.546978,-73.575515,96
Origin,6361,6361_6925,45.54968589617967,-73.59115451574326,109
Destination,6925,6361_6925,45.553139429376344,-73.60271081328392,109
Origin,6361,6361_6912,45.54968589617967,-73.59115451574326,209
Destination,6912,6361_6912,45.53550590629069,-73.60388159751892,209
Origin,6361,6361_6910,45.54968589617967,-73.59115451574326,163
Destination,6910,6361_6910,45.537041,-73.602026,163
Origin,6362,6362_6262,45.547997,-73.58523,107
Destination,6262,6362_6262,45.537159225331315,-73.59747648239136,107
Origin,6362,6362_6371,45.547997,-73.58523,148
Destination,6371,6362_6371,45.546978,-73.575515,148
Origin,6362,6362_6372,45.547997,-73.58523,121
Destination,6372,6362_6372,45.5451997,-73.57645065,121
Origin,6362,6362_6925,45.547997,-73.58523,155
Destination,6925,6362_6925,45.553139429376344,-73.60271081328392,155
Origin,6362,6362_6906,45.547997,-73.58523,241
Destination,6906,6362_6906,45.53132719875296,-73.59788820147514,241
Origin,6363,6363_6432,45.46904609121779,-73.6185747385025,83
Destination,6432,6363_6432,45.48697062,-73.58929306,83
Origin,6363,6363_6052,45.46904609121779,-73.6185747385025,114
Destination,6052,6363_6052,45.4980302,-73.55266482,114
Origin,6363,6363_6100,45.46904609121779,-73.6185747385025,168
Destination,6100,6363_6100,45.49659,-73.57851,168
Origin,6363,6363_6418,45.46904609121779,-73.6185747385025,417
Destination,6418,6363_6418,45.47441930263679,-73.6040586233139,417
Origin,6363,6363_6080,45.46904609121779,-73.6185747385025,230
Destination,6080,6363_6080,45.47413823404424,-73.60359728336334,230
Origin,6364,6364_6395,45.54991069359101,-73.55826258659361,160
Destination,6395,6364_6395,45.559017919299556,-73.54848057031631,160
Origin,6364,6364_6703,45.54991069359101,-73.55826258659361,193
Destination,6703,6364_6703,45.555205239939916,-73.55582308082374,193
Origin,6364,6364_6368,45.54991069359101,-73.55826258659361,160
Destination,6368,6364_6368,45.55031640880025,-73.57335805892944,160
Origin,6364,6364_6387,45.54991069359101,-73.55826258659361,215
Destination,6387,6364_6387,45.54690718297082,-73.5515570640564,215
Origin,6364,6364_6381,45.54991069359101,-73.55826258659361,194
Destination,6381,6364_6381,45.5457759528664,-73.56217458844185,194
Origin,6366,6366_6246,45.510042,-73.624835,137
Destination,6246,6366_6246,45.52027053865367,-73.61484915018082,137
Origin,6366,6366_6310,45.510042,-73.624835,141
Destination,6310,6366_6310,45.505403247020155,-73.62116575241089,141
Origin,6366,6366_7012,45.510042,-73.624835,152
Destination,7012,6366_7012,45.50119450775172,-73.62062528729439,152
Origin,6366,6366_6927,45.510042,-73.624835,308
Destination,6927,6366_6927,45.50723,-73.615085,308
Origin,6366,6366_6312,45.510042,-73.624835,411
Destination,6312,6366_6312,45.501302,-73.633161,411
Origin,6367,6367_6906,45.547362,-73.579221,75
Destination,6906,6367_6906,45.53132719875296,-73.59788820147514,75
Origin,6367,6367_6162,45.547362,-73.579221,82
Destination,6162,6367_6162,45.5398326,-73.57555881,82
Origin,6367,6367_6386,45.547362,-73.579221,79
Destination,6386,6367_6386,45.5414350841351,-73.55431437492369,79
Origin,6367,6367_6259,45.547362,-73.579221,120
Destination,6259,6367_6259,45.540881,-73.584157,120
Origin,6367,6367_6078,45.547362,-73.579221,101
Destination,6078,6367_6078,45.50708,-73.56917,101
Origin,6368,6368_6372,45.55031640880025,-73.57335805892944,163
Destination,6372,6368_6372,45.5451997,-73.57645065,163
Origin,6368,6368_6376,45.55031640880025,-73.57335805892944,181
Destination,6376,6368_6376,45.55292309731551,-73.56575198471546,181
Origin,6368,6368_6387,45.55031640880025,-73.57335805892944,163
Destination,6387,6368_6387,45.54690718297082,-73.5515570640564,163
Origin,6368,6368_6381,45.55031640880025,-73.57335805892944,189
Destination,6381,6368_6381,45.5457759528664,-73.56217458844185,189
Origin,6368,6368_6370,45.55031640880025,-73.57335805892944,329
Destination,6370,6368_6370,45.557192,-73.569847,329
Origin,6369,6369_6718,45.45635829051657,-73.64013027457986,121
Destination,6718,6369_6718,45.466569,-73.623295,121
Origin,6369,6369_6080,45.45635829051657,-73.64013027457986,149
Destination,6080,6369_6080,45.47413823404424,-73.60359728336334,149
Origin,6369,6369_6434,45.45635829051657,-73.64013027457986,169
Destination,6434,6369_6434,45.47742856483265,-73.60016942024231,169
Origin,6369,6369_6418,45.45635829051657,-73.64013027457986,276
Destination,6418,6369_6418,45.47441930263679,-73.6040586233139,276
Origin,6369,6369_6100,45.45635829051657,-73.64013027457986,271
Destination,6100,6369_6100,45.49659,-73.57851,271
Origin,6370,6370_6372,45.557192,-73.569847,95
Destination,6372,6370_6372,45.5451997,-73.57645065,95
Origin,6370,6370_6371,45.557192,-73.569847,158
Destination,6371,6370_6371,45.546978,-73.575515,158
Origin,6370,6370_6395,45.557192,-73.569847,119
Destination,6395,6370_6395,45.559017919299556,-73.54848057031631,119
Origin,6370,6370_6396,45.557192,-73.569847,554
Destination,6396,6370_6396,45.55421375524564,-73.55155974626541,554
Origin,6370,6370_6368,45.557192,-73.569847,266
Destination,6368,6370_6368,45.55031640880025,-73.57335805892944,266
Origin,6371,6371_6154,45.546978,-73.575515,119
Destination,6154,6371_6154,45.53229,-73.57544,119
Origin,6371,6371_6052,45.546978,-73.575515,135
Destination,6052,6371_6052,45.4980302,-73.55266482,135
Origin,6371,6371_6362,45.546978,-73.575515,136
Destination,6362,6371_6362,45.547997,-73.58523,136
Origin,6371,6371_6022,45.546978,-73.575515,225
Destination,6022,6371_6022,45.54172920185872,-73.56549382209778,225
Origin,6371,6371_6151,45.546978,-73.575515,137
Destination,6151,6371_6151,45.536368888563324,-73.57141681015491,137
Origin,6372,6372_6381,45.5451997,-73.57645065,117
Destination,6381,6372_6381,45.5457759528664,-73.56217458844185,117
Origin,6372,6372_6197,45.5451997,-73.57645065,125
Destination,6197,6372_6197,45.53898439552301,-73.5824453830719,125
Origin,6372,6372_6918,45.5451997,-73.57645065,133
Destination,6918,6372_6918,45.550769,-73.57711,133
Origin,6372,6372_6151,45.5451997,-73.57645065,144
Destination,6151,6372_6151,45.536368888563324,-73.57141681015491,144
Origin,6372,6372_6368,45.5451997,-73.57645065,238
Destination,6368,6372_6368,45.55031640880025,-73.57335805892944,238
Origin,6373,6373_6380,45.547226645250745,-73.56986984610558,57
Destination,6380,6373_6380,45.551584,-73.561916,57
Origin,6373,6373_6381,45.547226645250745,-73.56986984610558,62
Destination,6381,6373_6381,45.5457759528664,-73.56217458844185,62
Origin,6373,6373_6386,45.547226645250745,-73.56986984610558,512
Destination,6386,6373_6386,45.5414350841351,-73.55431437492369,512
Origin,6373,6373_6012,45.547226645250745,-73.56986984610558,79
Destination,6012,6373_6012,45.51066,-73.56497,79
Origin,6373,6373_6015,45.547226645250745,-73.56986984610558,107
Destination,6015,6373_6015,45.515299,-73.561273,107
Origin,6374,6374_6703,45.553215158882175,-73.569495677948,80
Destination,6703,6374_6703,45.555205239939916,-73.55582308082374,80
Origin,6374,6374_6226,45.553215158882175,-73.569495677948,101
Destination,6226,6374_6226,45.575707,-73.561562,101
Origin,6374,6374_6396,45.553215158882175,-73.569495677948,120
Destination,6396,6374_6396,45.55421375524564,-73.55155974626541,120
Origin,6374,6374_6381,45.553215158882175,-73.569495677948,121
Destination,6381,6374_6381,45.5457759528664,-73.56217458844185,121
Origin,6374,6374_6387,45.553215158882175,-73.569495677948,153
Destination,6387,6374_6387,45.54690718297082,-73.5515570640564,153
Origin,6375,6375_6402,45.477249,-73.587238,328
Destination,6402,6375_6402,45.47266800851548,-73.585389778018,328
Origin,6375,6375_6313,45.477249,-73.587238,402
Destination,6313,6375_6313,45.470303,-73.589848,402
Origin,6375,6375_6742,45.477249,-73.587238,352
Destination,6742,6375_6742,45.462362,-73.59665,352
Origin,6375,6375_7054,45.477249,-73.587238,839
Destination,7054,6375_7054,45.467665653865964,-73.59391784324544,839
Origin,6375,6375_6724,45.477249,-73.587238,446
Destination,6724,6375_6724,45.471926,-73.58247,446
Origin,6376,6376_6117,45.55292309731551,-73.56575198471546,98
Destination,6117,6376_6117,45.520889767299096,-73.55922147631645,98
Origin,6376,6376_6235,45.55292309731551,-73.56575198471546,110
Destination,6235,6376_6235,45.52654331973003,-73.59823286533356,110
Origin,6376,6376_7039,45.55292309731551,-73.56575198471546,102
Destination,7039,6376_7039,45.543763151117474,-73.56772005558014,102
Origin,6376,6376_6368,45.55292309731551,-73.56575198471546,140
Destination,6368,6376_6368,45.55031640880025,-73.57335805892944,140
Origin,6376,6376_6387,45.55292309731551,-73.56575198471546,327
Destination,6387,6376_6387,45.54690718297082,-73.5515570640564,327
Origin,6377,6377_6724,45.47968,-73.56385,152
Destination,6724,6377_6724,45.471926,-73.58247,152
Origin,6377,6377_6036,45.47968,-73.56385,214
Destination,6036,6377_6036,45.50424245563397,-73.553469479084,214
Origin,6377,6377_6406,45.47968,-73.56385,224
Destination,6406,6377_6406,45.48020822800015,-73.57759863138199,224
Origin,6377,6377_6043,45.47968,-73.56385,242
Destination,6043,6377_6043,45.50206,-73.56295,242
Origin,6377,6377_6052,45.47968,-73.56385,232
Destination,6052,6377_6052,45.4980302,-73.55266482,232
Origin,6379,6379_6057,45.4632535358533,-73.57587933540344,83
Destination,6057,6379_6057,45.497697,-73.568646,83
Origin,6379,6379_6427,45.4632535358533,-73.57587933540344,187
Destination,6427,6379_6427,45.47069642604657,-73.56542240828276,187
Origin,6379,6379_6426,45.4632535358533,-73.57587933540344,110
Destination,6426,6379_6426,45.459487694540734,-73.57209205627441,110
Origin,6379,6379_6425,45.4632535358533,-73.57587933540344,662
Destination,6425,6379_6425,45.462742,-73.565845,662
Origin,6379,6379_7058,45.4632535358533,-73.57587933540344,412
Destination,7058,6379_7058,45.461077990108386,-73.56730699539183,412
Origin,6380,6380_6368,45.551584,-73.561916,86
Destination,6368,6380_6368,45.55031640880025,-73.57335805892944,86
Origin,6380,6380_6012,45.551584,-73.561916,103
Destination,6012,6380_6012,45.51066,-73.56497,103
Origin,6380,6380_6381,45.551584,-73.561916,137
Destination,6381,6380_6381,45.5457759528664,-73.56217458844185,137
Origin,6380,6380_6395,45.551584,-73.561916,159
Destination,6395,6380_6395,45.559017919299556,-73.54848057031631,159
Origin,6380,6380_6387,45.551584,-73.561916,663
Destination,6387,6380_6387,45.54690718297082,-73.5515570640564,663
Origin,6381,6381_6703,45.5457759528664,-73.56217458844185,171
Destination,6703,6381_6703,45.555205239939916,-73.55582308082374,171
Origin,6381,6381_6368,45.5457759528664,-73.56217458844185,175
Destination,6368,6381_6368,45.55031640880025,-73.57335805892944,175
Origin,6381,6381_6383,45.5457759528664,-73.56217458844185,193
Destination,6383,6381_6383,45.55357073967113,-73.56049418449402,193
Origin,6381,6381_6380,45.5457759528664,-73.56217458844185,206
Destination,6380,6381_6380,45.551584,-73.561916,206
Origin,6381,6381_6386,45.5457759528664,-73.56217458844185,531
Destination,6386,6381_6386,45.5414350841351,-73.55431437492369,531
Origin,6383,6383_6250,45.55357073967113,-73.56049418449402,78
Destination,6250,6383_6250,45.53678525128436,-73.6148879583925,78
Origin,6383,6383_6395,45.55357073967113,-73.56049418449402,88
Destination,6395,6383_6395,45.559017919299556,-73.54848057031631,88
Origin,6383,6383_6370,45.55357073967113,-73.56049418449402,80
Destination,6370,6383_6370,45.557192,-73.569847,80
Origin,6383,6383_6396,45.55357073967113,-73.56049418449402,197
Destination,6396,6383_6396,45.55421375524564,-73.55155974626541,197
Origin,6383,6383_6381,45.55357073967113,-73.56049418449402,139
Destination,6381,6383_6381,45.5457759528664,-73.56217458844185,139
Origin,6384,6384_6197,45.54545890380305,-73.55666935443878,82
Destination,6197,6384_6197,45.53898439552301,-73.5824453830719,82
Origin,6384,6384_6156,45.54545890380305,-73.55666935443878,85
Destination,6156,6384_6156,45.52775814390426,-73.57618510723114,85
Origin,6384,6384_6391,45.54545890380305,-73.55666935443878,93
Destination,6391,6384_6391,45.54431114893366,-73.54554891586304,93
Origin,6384,6384_7039,45.54545890380305,-73.55666935443878,96
Destination,7039,6384_7039,45.543763151117474,-73.56772005558014,96
Origin,6384,6384_6386,45.54545890380305,-73.55666935443878,86
